id,user_id,estado,edad,sexo,coordinates,fechaCaptura
804e5926-d4bd-4a2e-8499-752255a534d6,5,Esquelética,Jóvenes,0,"-90.32414076114105,-0.6885507699746987",2024-07-31T15:05:48.974Z
dd1447e3-084f-4fbc-bf7a-8889f271e9ac,1,Muerta,Neonatas,1,"-90.25602097692975,-0.5603260670877838",2024-07-25T01:01:28.356Z
eb2eda42-1f46-491b-b471-003d69d9f2af,4,Esquelética,Neonatas,0,"-90.34318812461755,-0.5671405978469828",2024-07-27T22:38:10.244Z
7c188bf0-cbd2-4874-a8b0-090d5cfd8cb7,2,Saludable,Adultas,1,"-90.37072481665963,-0.5384184195464621",2024-07-26T00:55:46.515Z
db5731a6-b30c-4796-918f-5d368ae4726f,1,Esquelética,Jóvenes,0,"-90.25975615736638,-0.6956770514525277",2024-08-16T08:44:38.983Z
90778af0-e889-4239-8144-99e11e9b5eb1,2,Muerta,Adultas,1,"-90.24671313424342,-0.5923828392257258",2024-07-23T06:29:53.403Z
68e3cb76-64c7-45fb-b366-584ed29c7e7b,1,Saludable,Jóvenes,1,"-90.27517575162823,-0.5223846559546986",2024-08-08T14:35:49.182Z
1e2c51ce-0553-4199-893a-2536a12dc812,1,Saludable,Jóvenes,1,"-90.39241233613953,-0.5703451484951657",2024-07-19T08:08:36.302Z
5594ba5d-3e1c-4dff-a5d1-b18e0db01f51,4,Saludable,Adultas,0,"-90.22061231123557,-0.5649086071388467",2024-07-28T23:52:39.942Z
1b812635-9fa1-401b-bcdf-33effa7d7180,3,Muerta,Jóvenes,0,"-90.2544479160168,-0.5436380267447789",2024-07-20T12:34:45.464Z
d83b3225-fdc1-486d-917e-d212b32e937e,2,Muerta,Neonatas,1,"-90.27606418367404,-0.6627033067274547",2024-07-30T10:49:48.269Z
b37662f1-e9eb-412f-aaf8-85db1b93f8ad,3,Robusta,Jóvenes,1,"-90.38815282425759,-0.6409653086162039",2024-08-07T14:44:55.829Z
7001e6ed-94a8-4f42-af47-e826511cb6ff,3,Saludable,Neonatas,0,"-90.31023871922905,-0.7174708698022497",2024-08-11T17:24:09.121Z
c3cdebf4-016c-4b5b-987f-0da62c836f81,3,Robusta,Ancianas,0,"-90.40127345245989,-0.7059026775212376",2024-08-11T20:26:22.117Z
9a528401-cef7-481b-b5cd-a60e74d55239,5,Muerta,Jóvenes,0,"-90.48339721371137,-0.6202438576854282",2024-08-08T06:10:25.541Z
be85f103-7ff8-4f85-a1b6-2b33afe65f3d,5,Esquelética,Neonatas,1,"-90.38334769391932,-0.6272437722433217",2024-07-27T08:22:12.367Z
8f76bea7-b476-41ce-8810-2486f99f8c08,3,Delgada,Ancianas,1,"-90.32670930171744,-0.5290385001917837",2024-07-30T13:22:26.214Z
d684648b-9162-4847-84d6-7d52b5c60b17,3,Muerta,Neonatas,1,"-90.30180054620529,-0.7032557560285131",2024-08-16T21:43:10.505Z
1d6dbadd-046b-483b-9396-236dcef1e24a,3,Esquelética,Neonatas,1,"-90.2972004945309,-0.6474059789791594",2024-07-29T21:16:57.077Z
e5aeefed-d617-40a7-b990-bc2137820d15,1,Esquelética,Neonatas,0,"-90.52505429698242,-0.6608268079112202",2024-07-26T12:50:25.217Z
df878d08-04c5-4220-a929-0cf36ebbde46,5,Muerta,Neonatas,1,"-90.3093251359459,-0.6207675058018085",2024-07-30T03:14:44.856Z
95d693ad-07b6-4f54-a0ba-4f07bdd7acc9,5,Saludable,Adultas,1,"-90.27392996596063,-0.5510021062645436",2024-08-16T20:05:43.460Z
2205b4ba-6c6d-4bdd-950e-a35875a0711a,4,Delgada,Jóvenes,1,"-90.32007451209675,-0.7005982120155593",2024-08-16T15:43:26.949Z
ef19f2a7-a8fc-4e2d-9c8f-59275108d982,3,Robusta,Adultas,1,"-90.52185372673964,-0.6474949861737926",2024-07-24T06:34:42.741Z
b7955db9-ae37-400e-a751-d87d281f6268,4,Muerta,Adultas,0,"-90.41616190610206,-0.6285512403351257",2024-08-09T14:39:41.014Z
ce5650e5-f3c9-4106-92ca-346e8fd59b28,4,Delgada,Jóvenes,1,"-90.29470095413893,-0.6309915137617907",2024-08-12T20:12:19.818Z
0f2355a0-257b-4859-a2ea-ab2929d8236f,3,Esquelética,Neonatas,1,"-90.27924796621221,-0.5765588925352838",2024-08-16T18:59:08.436Z
f6923510-0da8-4932-bdd9-0e0d6b8c7397,5,Saludable,Neonatas,1,"-90.36592423489118,-0.664464458445489",2024-07-17T17:34:06.320Z
2cdaf842-4fee-4e0e-97bd-49223680a428,4,Delgada,Adultas,0,"-90.2998365161781,-0.6546465951012302",2024-07-24T09:10:44.434Z
6b643652-7feb-4563-a880-717a7ba5838a,5,Delgada,Neonatas,1,"-90.40513788208759,-0.618516420066018",2024-07-28T07:58:51.236Z
9c804a4b-2888-4598-85a4-70cfabc32d65,3,Robusta,Ancianas,0,"-90.45831690853657,-0.6735443476505861",2024-07-18T08:59:57.229Z
d208fd09-87b0-49a4-8219-64736aff50da,3,Esquelética,Jóvenes,1,"-90.37312655528531,-0.6121038884250409",2024-08-02T01:29:41.511Z
672b8647-4ee9-4412-9df7-a0de6b57f416,2,Esquelética,Adultas,1,"-90.42793135478964,-0.6574343291795799",2024-08-02T04:32:31.619Z
b08ff424-df8c-47b0-b0c1-c8e1a6b52bc1,2,Esquelética,Jóvenes,1,"-90.21219756222251,-0.6484930786050441",2024-08-02T23:17:13.547Z
9817adf9-f35d-417e-b320-2f7471b5b421,5,Robusta,Neonatas,0,"-90.5072024195492,-0.693462947212096",2024-07-30T12:12:21.760Z
d543b336-61c2-4caa-86f6-b84c6959a8c5,2,Muerta,Neonatas,1,"-90.45278240668563,-0.5656033651514762",2024-08-05T07:20:37.710Z
8d64967f-5b8e-468f-9fd8-87f5f24bcb9b,5,Saludable,Neonatas,0,"-90.30146988191953,-0.6129452056152767",2024-07-18T02:41:11.182Z
3b38c06e-f740-425b-976f-8a74608133d4,4,Esquelética,Jóvenes,1,"-90.3498258048209,-0.5147682553179329",2024-07-26T03:52:31.476Z
b90ce307-7c15-4385-9dc2-c142d26acd90,4,Muerta,Ancianas,1,"-90.478395353693,-0.680219787715692",2024-08-06T14:38:33.444Z
fbf33bb1-6fd1-4996-baa2-19398edf9cb1,4,Delgada,Neonatas,0,"-90.29932825323728,-0.659148438551478",2024-08-01T23:32:22.156Z
dbb88a82-b879-4db7-b7b5-b7b8893ac76f,4,Delgada,Ancianas,1,"-90.2511357444868,-0.6334051220768254",2024-08-14T10:36:15.135Z
1aea9165-755f-438f-8e58-4fda982b8112,1,Saludable,Jóvenes,1,"-90.19274014055112,-0.5886215308826023",2024-08-06T21:30:40.516Z
c06461c6-2720-40cb-8cc8-a1ae935950f2,4,Robusta,Jóvenes,1,"-90.33042656082175,-0.6208639818750112",2024-08-05T20:53:52.925Z
9314f85b-b959-40fc-b4af-f496cab49a01,4,Saludable,Ancianas,1,"-90.4882247921575,-0.5528411673615168",2024-07-17T10:10:47.693Z
6b42529a-2236-425c-91bd-d1cde21c5414,5,Delgada,Jóvenes,1,"-90.30250696553742,-0.5312637544019401",2024-08-16T11:18:01.490Z
e790f4a8-ee32-4a9e-ae98-0a47c5805af7,2,Delgada,Adultas,1,"-90.45521962210762,-0.6243269020764375",2024-08-08T15:51:12.638Z
5d667cf1-7c98-405a-9399-3c5e704afae0,1,Robusta,Ancianas,0,"-90.53994264940171,-0.606397758159377",2024-08-12T09:53:08.442Z
9309fec1-5ca4-43c3-9558-430ec17cf7d6,1,Esquelética,Adultas,1,"-90.24511724013662,-0.6335089855697945",2024-07-30T17:54:42.753Z
179265ea-260e-4f65-9a28-fa470c61a065,4,Robusta,Jóvenes,1,"-90.46075517450792,-0.5338178088770678",2024-08-06T15:36:14.297Z
34514e55-f5ef-4112-9966-0d47f0d16c67,4,Delgada,Neonatas,1,"-90.29523209369007,-0.5131803022458994",2024-08-06T00:12:28.504Z
3a07f675-b8a1-44a8-aee6-82dddc33fcc6,1,Robusta,Jóvenes,1,"-90.42135721627858,-0.6724478446998154",2024-08-05T19:21:24.251Z
17796e8a-6fb5-4dee-9fc7-f0da71cc62a6,1,Muerta,Jóvenes,0,"-90.27561643753234,-0.4921502795897215",2024-08-11T16:05:45.546Z
658fe838-da30-457b-a346-6ff72b5502e8,3,Muerta,Adultas,0,"-90.21935466255655,-0.5389150127217471",2024-08-13T12:44:21.093Z
760f2629-9172-4560-88f4-a7781790f807,3,Delgada,Adultas,1,"-90.36910582587302,-0.5969526156650453",2024-08-07T16:47:51.674Z
c6e4ee86-0053-4943-a8e3-ac5169f0c980,3,Esquelética,Ancianas,0,"-90.3513137291246,-0.618168075078488",2024-08-03T11:11:54.787Z
77ed38f4-4a84-4139-aac2-8c7a4db48766,5,Esquelética,Adultas,0,"-90.23591171240768,-0.6024686515517748",2024-08-14T09:41:36.985Z
1004995d-1952-41d8-8438-c00682ceb101,4,Saludable,Ancianas,1,"-90.20477571686183,-0.6281611607129531",2024-07-25T21:07:34.016Z
7d3ce6f3-53e7-4efc-b26c-70c64c68e24b,2,Saludable,Adultas,1,"-90.32230554063725,-0.5431851528504669",2024-08-04T20:20:01.875Z
c7cef000-40e9-4cda-a6cc-b215cd5e4af0,5,Delgada,Neonatas,0,"-90.48781700075475,-0.5732309362931559",2024-07-22T08:04:32.014Z
b5701087-5445-4abb-bd24-3543e7e894dd,1,Robusta,Neonatas,0,"-90.39499431276629,-0.6457716978349298",2024-08-08T21:18:15.433Z
56e5b5d2-83f1-412c-83ae-3858bc658007,3,Robusta,Neonatas,1,"-90.32255296534822,-0.4939471698223671",2024-07-18T03:26:25.394Z
90184783-3431-4472-8463-0627c07070d0,5,Robusta,Adultas,0,"-90.25429103302541,-0.6991012177254042",2024-07-24T05:23:48.509Z
2efd46e2-4306-48eb-a70d-0954562f02b3,4,Robusta,Ancianas,1,"-90.21146144736899,-0.54772820354067",2024-08-01T03:15:00.618Z
8e0d2521-b237-420e-b36e-f972af839148,1,Delgada,Ancianas,1,"-90.47752993803167,-0.6036640046123143",2024-08-15T09:42:30.258Z
36143f77-b336-4eae-95a8-82f82d45cf88,5,Esquelética,Neonatas,0,"-90.51048153712004,-0.6521018585097141",2024-07-24T15:10:57.750Z
edc85813-085b-4986-9722-255ac110fc60,3,Robusta,Neonatas,0,"-90.44697691033227,-0.5469064563287087",2024-07-24T11:38:32.954Z
e161d29e-4bf4-431f-aa7e-a965402f7039,3,Delgada,Jóvenes,1,"-90.4029614970023,-0.5215329376847243",2024-08-05T21:27:36.050Z
536a8b18-47bf-4533-84bd-4206b41fdc5a,4,Muerta,Ancianas,0,"-90.30703378494889,-0.6461027165599669",2024-07-22T10:07:34.433Z
a17708be-259d-47bf-89b7-71df414de516,3,Delgada,Jóvenes,0,"-90.36581616057528,-0.6852097662834253",2024-07-21T17:06:43.803Z
de4dc787-27e1-4edd-b9ac-063bbfe784d5,2,Robusta,Adultas,1,"-90.48498531688679,-0.6073194504407428",2024-07-20T12:04:58.076Z
d7729d63-c312-4842-a7c3-2056aadd5494,1,Saludable,Ancianas,0,"-90.32349578334369,-0.6021768728822763",2024-08-09T09:21:32.311Z
92c6ba95-eb79-4cef-abfd-0cf019e10f08,2,Saludable,Neonatas,1,"-90.36512597785702,-0.5790818980418684",2024-07-18T20:20:03.033Z
aca72689-d952-4ac4-91fc-f93f4cfa6ea5,3,Saludable,Jóvenes,1,"-90.48403764685095,-0.6415381879591178",2024-07-26T06:50:38.759Z
b4c9feb1-cab9-4cbb-9d70-c80071b49237,3,Saludable,Neonatas,0,"-90.4137338786092,-0.536512404761342",2024-08-05T03:27:22.969Z
794b4ee4-c071-41df-8fd5-530fc91a9df6,1,Saludable,Ancianas,1,"-90.20714368959356,-0.621334387456331",2024-07-31T12:21:50.526Z
8f008f59-5cfb-4eae-b348-2e05dc8d81e1,2,Delgada,Jóvenes,0,"-90.32934154423349,-0.5315774868780643",2024-08-06T01:45:51.102Z
a53d4752-1d6e-463f-b719-b7d3d2ed5130,1,Delgada,Neonatas,1,"-90.50497073444001,-0.5953810917663017",2024-07-28T02:04:42.884Z
899e3c39-b2fe-41b0-9558-da6decc6d86b,1,Muerta,Ancianas,1,"-90.32902655168719,-0.6154926357013965",2024-08-13T23:29:56.688Z
68a60318-f25d-48d9-93e7-3d3596e7286d,2,Esquelética,Ancianas,1,"-90.41630763218987,-0.664563431356262",2024-07-31T06:04:57.095Z
890406ae-ac32-47f3-97c6-69dbb3269502,4,Robusta,Ancianas,1,"-90.4353508323077,-0.573707661880601",2024-07-24T21:02:43.923Z
315928c8-718c-437f-b23a-2c45525d94de,1,Robusta,Jóvenes,0,"-90.48707240534418,-0.5759383280085733",2024-07-27T10:53:59.320Z
28b636c1-1759-4bf0-9fe1-c58a9e4b5c22,2,Esquelética,Jóvenes,0,"-90.35817548034478,-0.5242197952324296",2024-08-02T12:29:57.200Z
a021f33a-7229-43ae-9946-d8651932753a,3,Saludable,Adultas,0,"-90.44101253210175,-0.5245223093213632",2024-07-25T19:09:52.836Z
fdbd6490-c02b-4639-a0ce-d48ad0a8aff4,1,Saludable,Neonatas,0,"-90.39740943597647,-0.6602368964998365",2024-07-21T08:02:42.641Z
270327e3-db06-45d3-93ac-62b3d3c149a1,3,Saludable,Neonatas,0,"-90.29487312476026,-0.6807562598269157",2024-07-30T18:40:29.879Z
1e33feaa-8aa3-4426-a2a7-149fbaf94a32,3,Robusta,Adultas,1,"-90.34219647810377,-0.6268894016114339",2024-07-25T00:11:06.923Z
d2af7aa5-f927-40ed-99de-fb7dc63c8708,3,Robusta,Adultas,1,"-90.3165889252421,-0.5827232345067126",2024-08-13T01:32:21.349Z
fb89ba09-4f55-4f27-8655-7ecf6c7b4d2f,3,Muerta,Ancianas,1,"-90.25248720875013,-0.6678042984318163",2024-08-11T04:13:50.736Z
93f6e9a2-703d-457b-a97a-746c8a8e6a4e,5,Robusta,Jóvenes,0,"-90.40257503876194,-0.6440653237788447",2024-08-12T19:01:35.436Z
97ba8729-7f4e-46cb-b783-ea71c60ec035,2,Saludable,Adultas,1,"-90.5401855525026,-0.6699212762584086",2024-07-30T08:29:19.377Z
fa0403c7-fcc7-433e-9b9f-ff1cb5116b16,1,Delgada,Neonatas,0,"-90.35270769773057,-0.6497388132723024",2024-08-09T13:05:21.567Z
cc137bf3-5d15-4631-bdd9-a6d07f74bbd5,4,Saludable,Adultas,0,"-90.53166434298224,-0.6119971786775364",2024-08-16T22:40:24.252Z
af2d752f-88ea-49e4-ad41-0234bfd1e986,3,Muerta,Neonatas,1,"-90.45375651378158,-0.705679130386802",2024-08-06T04:04:15.694Z
3b856f72-aada-47cb-ad19-e04d17e57997,2,Muerta,Adultas,0,"-90.51191539731754,-0.668159754188379",2024-08-12T23:49:55.638Z
9c673516-df47-4d4b-b7fd-2aea3b125e81,5,Muerta,Neonatas,1,"-90.26076734291718,-0.5195663225824261",2024-07-29T00:28:08.216Z
0327311b-2611-4f80-8bd8-891cf91bff64,4,Robusta,Jóvenes,1,"-90.44783464175396,-0.560463783837389",2024-08-07T20:46:27.576Z
b46f7c5c-0150-4770-9246-6dbc81af8d32,5,Delgada,Neonatas,0,"-90.32928641859269,-0.5368437884272439",2024-08-11T01:16:04.406Z
152d048a-6528-48c5-ab78-c5f0aa9ff5bf,2,Esquelética,Neonatas,1,"-90.49608987598577,-0.609127758896074",2024-07-30T01:43:32.716Z
c83bde28-f1a4-42fd-8f64-d1c0d7fd8c4d,2,Delgada,Ancianas,1,"-90.22069659319288,-0.6616153341298812",2024-08-10T17:30:15.333Z
0308c067-fba4-48c9-b9bd-b3574725375d,1,Saludable,Jóvenes,0,"-90.37595544808275,-0.5886605156078334",2024-07-31T02:28:52.313Z
51aa7a18-f8aa-41d6-9372-bedf2d55432c,5,Esquelética,Ancianas,1,"-90.4376511894163,-0.6867216370426416",2024-07-30T05:48:08.458Z
e5c392c6-e773-4ca7-b717-79311dfe8604,4,Delgada,Ancianas,1,"-90.46673171921482,-0.5879469713146708",2024-08-11T14:32:44.211Z
4342da64-ff08-4322-ae43-001286f8e950,3,Saludable,Adultas,1,"-90.30178570774584,-0.6307325778800719",2024-08-01T15:24:19.562Z
8d92c6f1-5b2c-4ed9-afdc-5dd8f8f79a6d,5,Robusta,Ancianas,0,"-90.51908419868015,-0.5883559640364844",2024-07-27T21:09:16.556Z
2e0399a8-9e61-425d-b33c-f204ac660ac6,4,Muerta,Jóvenes,0,"-90.3746960523868,-0.7039739403752515",2024-07-23T07:24:14.421Z
6611b639-acdf-4448-b8d4-d4b2ff5ce94a,1,Muerta,Jóvenes,0,"-90.29266980136092,-0.5792945413790062",2024-07-18T01:42:47.314Z
79e6d358-d8ad-4b0b-a2d9-6827b350ba5d,1,Delgada,Jóvenes,0,"-90.38170098955355,-0.6306090239028667",2024-08-14T06:08:57.678Z
12d35fa9-f010-4023-813e-672209e4e7a3,2,Saludable,Jóvenes,0,"-90.340476865287,-0.663315626402601",2024-08-02T02:25:19.680Z
cd71ce8d-c054-4ffb-9532-dc8fa0943f3a,2,Robusta,Ancianas,0,"-90.34330490088492,-0.6962365964653037",2024-07-22T22:22:44.505Z
82941c59-d0e9-4c0d-a40f-59e45daa0376,3,Esquelética,Adultas,1,"-90.53683803700513,-0.6599471717499751",2024-08-03T07:36:29.819Z
d62beba3-d75e-435e-87c3-38b735036ce0,1,Delgada,Neonatas,1,"-90.28381381556389,-0.5737177994921812",2024-07-31T13:34:14.137Z
1bcd8491-e2b2-4d56-934f-fa64eacc287d,3,Saludable,Adultas,0,"-90.49076973847484,-0.7000683089611177",2024-08-02T19:39:16.420Z
3752d771-8d56-4834-8fbe-1d79c21726dd,3,Esquelética,Jóvenes,0,"-90.29064459255535,-0.5371301973655569",2024-08-05T12:38:50.189Z
a8a54e7d-4790-4001-80a1-443cbf8248b8,3,Muerta,Ancianas,0,"-90.42626847067149,-0.6473703781476149",2024-08-13T13:31:51.602Z
506bf294-86bf-46b2-8c80-66905f306cbe,4,Delgada,Adultas,0,"-90.44997172210985,-0.7160872109740996",2024-08-11T05:48:52.798Z
8da7331b-79a7-41d4-a366-8afbb7a15877,4,Delgada,Jóvenes,0,"-90.32055329117289,-0.6313384733510837",2024-08-07T11:00:13.561Z
af080419-eab6-491b-9b61-43abbb39ae05,3,Saludable,Jóvenes,0,"-90.35781882174547,-0.5729826805973853",2024-07-23T11:08:08.537Z
43826e1e-6f8d-4d9a-96dd-6ff88d2d3c38,5,Robusta,Neonatas,1,"-90.42643191783372,-0.6346221025817043",2024-08-03T12:40:07.478Z
dd11692b-027c-494e-ae13-5f0aa4abb7f7,2,Muerta,Jóvenes,1,"-90.40351027677929,-0.6591795553198359",2024-07-22T00:42:31.067Z
f99d73c4-ff93-495f-acc4-e738fd0ec004,3,Esquelética,Jóvenes,1,"-90.41267902720843,-0.7109385866227953",2024-08-01T16:57:00.340Z
d11118ad-3c8d-41ed-9558-21f3e67f67bb,5,Robusta,Neonatas,0,"-90.21719960808025,-0.6609972810883061",2024-08-11T19:15:27.684Z
bb55f051-9da7-43f0-86af-f2c83e80942f,1,Esquelética,Neonatas,0,"-90.24783444373782,-0.6508053753898712",2024-08-09T08:35:05.549Z
d3203c7f-42d6-47cb-b1d5-e965416e8aab,2,Muerta,Adultas,0,"-90.3124153902331,-0.565730229057839",2024-07-26T17:34:51.173Z
e2ecfc5b-fdaf-4a4f-90e8-6f6271be788b,3,Saludable,Ancianas,1,"-90.24706657699569,-0.5525739701757888",2024-08-08T05:32:07.961Z
a5e9776c-d34a-47bb-929e-54ec277fb2ce,1,Saludable,Ancianas,0,"-90.4767938718646,-0.5745627973377182",2024-08-09T08:50:44.487Z
e8781e28-8cca-451b-9733-4bfd3daeda01,5,Delgada,Adultas,1,"-90.32117148022448,-0.503796990912982",2024-08-02T10:27:43.431Z
c2fa47ba-c959-425f-a37f-8bacf8e3ca6e,3,Robusta,Jóvenes,1,"-90.28387066973085,-0.6029069128593596",2024-08-15T09:41:16.227Z
387cf17b-59f6-4c1c-ba6e-affd42efcab1,4,Delgada,Ancianas,1,"-90.3411171510571,-0.6036883569125484",2024-07-31T21:08:17.955Z
33dd3031-0b34-485c-a587-038d3011e140,2,Esquelética,Adultas,0,"-90.30597896477462,-0.5306617759882714",2024-08-14T19:28:22.302Z
85b4ce3a-3bae-4262-80ca-5ca63d4041bf,3,Muerta,Ancianas,1,"-90.34960535291448,-0.6196925389771681",2024-07-18T01:39:18.745Z
7778165b-a0a2-4042-a4a7-6c2c0e5fff5c,3,Robusta,Adultas,1,"-90.51203407834363,-0.6409602463117814",2024-08-06T19:46:50.221Z
98f39254-b8b8-499b-ba26-a6af1f8cbd37,5,Delgada,Jóvenes,0,"-90.21452064772224,-0.5930296501787",2024-07-27T06:06:58.151Z
ad0df3cf-6e39-41da-80e1-cba426005088,2,Saludable,Adultas,1,"-90.43272389315813,-0.5895122048319641",2024-07-29T12:41:07.131Z
9beaed13-fffa-4b4e-94fd-4594758f8613,3,Esquelética,Jóvenes,0,"-90.41107785907771,-0.6116651571636325",2024-08-11T02:56:08.771Z
de194097-e651-4f96-8c64-b98168d8ff93,1,Esquelética,Ancianas,1,"-90.41101997083194,-0.5883336012352832",2024-08-15T16:08:28.295Z
d350430b-dc52-4fc0-a298-e6f2a0c17eca,4,Muerta,Adultas,0,"-90.47102816384697,-0.7216787405226749",2024-08-08T12:13:13.714Z
fb91fc54-0f0f-4ecd-8a97-dceb2f6015c3,3,Muerta,Ancianas,1,"-90.36836422695654,-0.5171020403194396",2024-07-29T06:45:59.742Z
669c2192-b4d8-472d-a886-0ae93d1bff6a,5,Delgada,Ancianas,0,"-90.19549348468476,-0.6228625523227926",2024-07-23T18:50:06.438Z
209b21ef-5461-40e0-8bbe-015ba781b139,4,Muerta,Jóvenes,1,"-90.49715224342886,-0.6236909359864302",2024-08-08T19:35:05.358Z
1f72b09a-b057-4987-a6df-e3dcfa9d0be7,1,Delgada,Adultas,1,"-90.36740135978246,-0.5331032042839999",2024-07-30T13:59:40.676Z
224ea9f4-81d7-4599-82cb-b1eb2715cb67,1,Saludable,Neonatas,0,"-90.33576466458526,-0.5664349518906223",2024-07-22T16:01:56.131Z
25e10845-5207-4bcc-bc76-b27397312fca,1,Muerta,Ancianas,0,"-90.53032742751016,-0.5882123611609279",2024-07-31T10:03:45.395Z
8edcc260-68ec-46c2-b2e2-769623fc6501,1,Esquelética,Ancianas,1,"-90.51056616720177,-0.6782145560699923",2024-07-23T18:31:35.556Z
e2e7bfcb-b63e-4247-ac9c-13ba202fc33c,2,Delgada,Ancianas,0,"-90.34126971069422,-0.7025060077606331",2024-08-13T10:08:37.859Z
ddefc6bc-5cfd-4726-9149-18893beac4ff,3,Muerta,Jóvenes,0,"-90.41486322629041,-0.5161745996331951",2024-08-12T16:02:24.640Z
7fb697ad-d725-4072-9c42-9e03d0e5045c,5,Delgada,Adultas,1,"-90.45495048713296,-0.5839239958438311",2024-08-10T21:41:42.521Z
3718e98e-840d-4756-9625-5d6a34a8f2cb,2,Robusta,Ancianas,1,"-90.19823800887417,-0.6250301648067428",2024-08-09T01:14:37.543Z
2ef2b8cc-4f0f-45b0-bfa5-519878c628ae,4,Esquelética,Ancianas,1,"-90.47005223774708,-0.5965104102823652",2024-08-06T19:20:18.851Z
aaacf59a-5bf7-4311-affe-64078b3f193d,2,Muerta,Neonatas,0,"-90.38325193002721,-0.7084763658489984",2024-08-13T06:20:11.953Z
eb95f4f7-732e-481f-9c1b-72f7709bc2a8,2,Delgada,Ancianas,1,"-90.19395773134185,-0.6410443810748242",2024-07-26T20:29:15.717Z
d3563ebe-1fef-4a58-ab01-5ae690f13dd6,2,Robusta,Jóvenes,0,"-90.27908524982726,-0.6265564619120405",2024-07-22T00:45:24.628Z
0e066c45-76e3-4438-b3ee-4efd399a6f6f,3,Esquelética,Adultas,0,"-90.25340124801797,-0.7178099667048758",2024-07-19T00:08:05.071Z
ff04f11c-be4b-4ef4-83c5-b4e12c10673c,3,Muerta,Neonatas,1,"-90.2483628697401,-0.5412724872219933",2024-07-29T17:43:43.118Z
218acd14-7e13-4b76-91d8-e2f1cb851b02,2,Robusta,Neonatas,1,"-90.34574667321505,-0.5723278917990607",2024-08-01T19:40:55.564Z
622c2265-52c5-4fef-bfd4-8b972a6daf1e,4,Robusta,Adultas,1,"-90.26734441836761,-0.6566558870780186",2024-07-27T18:31:03.832Z
3ddba42a-76ff-4598-a799-99dba55bf06a,5,Muerta,Neonatas,1,"-90.34269799625145,-0.5828707338113276",2024-07-20T19:25:12.570Z
8a7a4873-54d7-498c-8b6e-7dd9b67e7448,5,Saludable,Ancianas,0,"-90.39296978782097,-0.6414823858229446",2024-08-13T10:14:38.976Z
484eb9ab-b745-4feb-9254-126ba41fd1c7,2,Saludable,Neonatas,1,"-90.39298926113513,-0.5173436167422888",2024-08-05T20:20:15.690Z
e3f22a34-6296-4cd2-8815-a5b306d939d6,5,Robusta,Jóvenes,1,"-90.54186834517029,-0.6504623109502585",2024-07-25T14:49:16.883Z
96e4e662-76b1-4613-83b6-f39efc92ee18,1,Saludable,Neonatas,0,"-90.40679819166313,-0.6055425148132002",2024-08-05T01:34:38.923Z
ab2da869-d694-465f-9e4e-492ea50333f4,1,Esquelética,Neonatas,0,"-90.46181741822288,-0.5231295242612244",2024-08-08T12:53:54.034Z
6bb758d8-a8f3-4aae-ab35-4b9d5572f4f6,2,Esquelética,Adultas,0,"-90.33062244985129,-0.6354424891006853",2024-08-05T15:37:17.948Z
4bb57683-d70a-4da0-82be-dcb89f1c588b,3,Delgada,Jóvenes,0,"-90.18756105620996,-0.6345484257668447",2024-08-11T21:44:46.702Z
9470caab-8a8b-42e4-baa9-c277d063bd64,3,Delgada,Neonatas,0,"-90.28293808437712,-0.5857711394783123",2024-07-22T14:27:56.654Z
b20b3970-e2bb-4aba-b5da-ea6fc5a8cf2f,4,Saludable,Neonatas,1,"-90.24474278445298,-0.5293424632216288",2024-08-09T11:02:39.952Z
fb28b18c-1453-484f-b7c0-ffccdd544a69,1,Delgada,Jóvenes,1,"-90.3056464962941,-0.6109771964707937",2024-08-01T09:41:36.615Z
be1de42a-d5d2-4dd0-b245-9fb000a9604f,4,Muerta,Neonatas,0,"-90.4131229562016,-0.7011596787433463",2024-07-28T19:01:35.852Z
594d2c9c-a629-4af9-85e9-4899d102fee5,3,Saludable,Neonatas,0,"-90.43150684095176,-0.655482022760914",2024-07-30T13:34:13.245Z
ac7dfcc4-31a9-4e39-a17d-e57e2977323c,2,Muerta,Neonatas,1,"-90.40444316926599,-0.6125480612243854",2024-08-06T19:33:20.590Z
40ad9346-fe38-419d-bae1-b0abc9999f40,3,Delgada,Jóvenes,0,"-90.44315788775188,-0.6844843231464467",2024-08-10T14:35:36.505Z
961e2740-4f11-40b7-8725-030b51f253f6,5,Saludable,Jóvenes,0,"-90.46597691092829,-0.6847468586306595",2024-07-26T15:54:17.820Z
081df363-b8d3-4b18-8f34-eeb009cc90ff,2,Esquelética,Adultas,1,"-90.33627652027002,-0.5960726546633323",2024-07-21T20:51:35.307Z
f3b965b6-4587-4c55-8d97-e848de0e21c9,3,Saludable,Adultas,1,"-90.50103421652231,-0.6577009328727392",2024-07-21T23:18:04.883Z
cdd468ac-47dc-4ae3-83e4-656e8fe64f07,2,Delgada,Neonatas,0,"-90.5006671761018,-0.6443713665298697",2024-08-02T05:04:39.377Z
fdc40d7c-78e7-4962-8676-667f77715313,1,Muerta,Ancianas,1,"-90.4718475816337,-0.5381417781758631",2024-08-04T01:40:19.075Z
7d55d4fa-8acf-4525-989a-b4c7a7f798f8,1,Saludable,Ancianas,1,"-90.39767360333286,-0.6015201372554789",2024-08-06T09:38:15.874Z
